match_api_id,FTR,HTGS,ATGS,HTGC,ATGC,HTP,ATP,HM1,HM2,HM3,HM4,HM5,AM1,AM2,AM3,AM4,AM5,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,DiffLP
1260320,2,0.1794871794871795,0.24347826086956523,0.5,0.15584415584415584,0.6666666666666666,1.7222222222222223,1,0,1,1,0,3,3,3,1,3,0,0,0,0,0,0,0,0,-1.0,0.8888888888888888,-1.0555555555555556,-0.5555555555555556,14
1260318,2,0.18803418803418803,0.12173913043478261,0.3333333333333333,0.24675324675324675,1.0555555555555556,0.7777777777777778,1,1,0,1,1,1,0,1,3,0,0,0,0,0,0,0,0,0,-0.2222222222222222,-0.2777777777777778,0.2777777777777778,-0.2222222222222222,2
1260321,2,0.48717948717948717,0.16521739130434782,0.24358974358974358,0.33766233766233766,2.7222222222222223,0.8333333333333334,3,3,3,3,3,3,0,0,0,1,1,1,0,0,0,0,0,0,2.111111111111111,-0.3888888888888889,1.8888888888888888,0.5,-12
1260322,2,0.13675213675213677,0.2,0.28205128205128205,0.2727272727272727,0.8333333333333334,1.2222222222222223,1,1,1,0,3,1,0,1,3,3,0,0,0,0,0,0,0,0,-0.3333333333333333,0.1111111111111111,-0.3888888888888889,-0.16666666666666666,0
1260323,1,0.13675213675213677,0.3217391304347826,0.3717948717948718,0.22077922077922077,0.8888888888888888,2.2222222222222223,3,1,1,0,1,3,1,3,1,3,0,0,0,0,0,0,0,0,-0.7222222222222222,1.1111111111111112,-1.3333333333333333,-0.2777777777777778,3
1260319,2,0.3504273504273504,0.20869565217391303,0.21794871794871795,0.2597402597402597,1.8333333333333333,1.3888888888888888,1,0,3,3,1,3,0,0,3,0,0,0,0,0,0,0,0,0,1.3333333333333333,0.2222222222222222,0.4444444444444444,-0.1111111111111111,-11
1260316,2,0.18803418803418803,0.1826086956521739,0.41025641025641024,0.3246753246753247,1.3888888888888888,1.3333333333333333,3,3,1,1,3,1,0,0,3,3,0,0,0,0,0,0,0,0,-0.5555555555555556,-0.2222222222222222,0.05555555555555555,0.05555555555555555,4
1260340,0,0.18803418803418803,0.21739130434782608,0.47435897435897434,0.42857142857142855,1.105263157894737,1.4736842105263157,1,1,3,3,1,3,3,3,1,1,0,0,0,0,0,0,0,0,-0.7894736842105263,-0.42105263157894735,-0.3684210526315789,-0.15789473684210525,-5
1260331,1,0.11965811965811966,0.391304347826087,0.2564102564102564,0.2597402597402597,0.7368421052631579,1.894736842105263,1,1,0,1,3,3,1,0,3,3,0,0,0,0,0,0,0,0,-0.3157894736842105,1.3157894736842106,-1.1578947368421053,-0.3157894736842105,6
1260335,2,0.1623931623931624,0.16521739130434782,0.38461538461538464,0.2987012987012987,0.7894736842105263,0.9473684210526315,1,3,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,-0.5789473684210527,-0.21052631578947367,-0.15789473684210525,0.10526315789473684,-4
1260336,2,0.20512820512820512,0.14782608695652175,0.3076923076923077,0.38961038961038963,1.1578947368421053,0.8947368421052632,1,1,0,1,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0.0,-0.6842105263157895,0.2631578947368421,-0.05263157894736842,10
1260329,2,0.21367521367521367,0.2,0.34615384615384615,0.33766233766233766,1.4210526315789473,1.1578947368421053,3,3,1,3,1,3,1,1,0,1,0,0,0,0,0,0,0,0,-0.10526315789473684,-0.15789473684210525,0.2631578947368421,0.2631578947368421,-6
1260338,2,0.3247863247863248,0.1826086956521739,0.23076923076923078,0.33766233766233766,2.1578947368421053,1.1578947368421053,0,3,1,3,1,1,3,1,3,0,0,0,0,0,0,0,0,0,1.0526315789473684,-0.2631578947368421,1.0,0.0,-11
1260333,0,0.23931623931623933,0.5304347826086957,0.16666666666666666,0.24675324675324675,1.631578947368421,2.736842105263158,1,3,3,3,1,3,3,3,3,3,0,0,0,0,1,1,0,0,0.7894736842105263,2.210526315789474,-1.105263157894737,-0.3157894736842105,2
1260339,2,0.23931623931623933,0.20869565217391303,0.3717948717948718,0.3246753246753247,1.631578947368421,1.5789473684210527,3,1,3,1,3,3,1,3,3,0,0,0,0,0,0,0,0,0,-0.05263157894736842,-0.05263157894736842,0.05263157894736842,-0.05263157894736842,7
1260332,1,0.23076923076923078,0.19130434782608696,0.3076923076923077,0.5064935064935064,1.3157894736842106,0.7894736842105263,1,3,0,0,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0.15789473684210525,-0.8947368421052632,0.5263157894736842,0.21052631578947367,-6
1260328,1,0.18803418803418803,0.12173913043478261,0.358974358974359,0.35064935064935066,1.263157894736842,0.8421052631578947,1,1,0,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,-0.3157894736842105,-0.6842105263157895,0.42105263157894735,0.0,-6
1259971,2,0.17094017094017094,0.1565217391304348,0.38461538461538464,0.42857142857142855,0.9,0.85,3,1,3,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,-0.5,-0.75,0.05,0.2,6
1259982,1,0.20512820512820512,0.2,0.38461538461538464,0.36363636363636365,1.25,1.1,0,1,1,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,-0.3,-0.25,0.15,-0.05,2
1259983,2,0.13675213675213677,0.23478260869565218,0.3717948717948718,0.44155844155844154,0.85,1.55,0,1,3,0,1,3,3,3,3,1,0,0,0,0,0,0,0,0,-0.65,-0.35,-0.7,-0.35,2
1259974,1,0.24786324786324787,0.16521739130434782,0.20512820512820512,0.3116883116883117,1.55,0.9,1,1,3,3,3,1,3,1,1,1,1,0,0,0,0,0,1,0,0.65,-0.25,0.65,0.3,-14
1259976,2,0.23931623931623933,0.5565217391304348,0.32051282051282054,0.2597402597402597,1.3,2.75,0,1,3,0,0,3,3,3,3,3,0,0,0,0,1,1,0,0,0.15,2.2,-1.45,-0.45,10
1259969,2,0.3418803418803419,0.20869565217391303,0.23076923076923078,0.35064935064935066,2.2,1.5,3,0,3,1,3,1,3,1,3,3,0,0,0,0,0,0,0,0,1.1,-0.15,0.7,0.05,-1
1259979,2,0.11965811965811966,0.2,0.2564102564102564,0.5194805194805194,0.75,0.8,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,-0.3,-0.85,-0.05,-0.15,-11
1259970,2,0.23076923076923078,0.1826086956521739,0.32051282051282054,0.36363636363636365,1.25,1.1,3,1,1,0,1,1,1,3,1,3,0,0,0,0,0,0,0,0,0.1,-0.35,0.15,-0.1,2
1259981,0,0.23076923076923078,0.391304347826087,0.34615384615384615,0.2597402597402597,1.5,1.85,3,3,3,1,3,0,3,1,0,3,0,0,0,0,0,0,0,0,0.0,1.25,-0.35,0.2,2
1259968,1,0.2564102564102564,0.2,0.3717948717948718,0.5064935064935064,1.7,1.05,3,3,1,3,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0.05,-0.8,0.65,0.15,3
1259989,2,0.20512820512820512,0.25217391304347825,0.3717948717948718,0.3246753246753247,1.4285714285714286,1.3333333333333333,1,1,3,1,3,3,3,1,1,0,0,0,0,0,0,0,0,0,-0.23809523809523808,0.19047619047619047,0.09523809523809523,-0.047619047619047616,-12
1259996,1,0.17094017094017094,0.26956521739130435,0.32051282051282054,0.35064935064935066,0.9047619047619048,1.380952380952381,0,1,3,1,1,3,0,1,3,0,0,0,0,0,0,0,0,0,-0.23809523809523808,0.19047619047619047,-0.47619047619047616,-0.19047619047619047,6
1260003,0,0.20512820512820512,0.23478260869565218,0.5384615384615384,0.4155844155844156,0.7619047619047619,1.4285714285714286,1,0,3,1,0,1,3,3,3,1,0,0,0,0,0,0,0,0,-0.8571428571428571,-0.23809523809523808,-0.6666666666666666,-0.19047619047619047,15
1259990,1,0.1794871794871795,0.2,0.38461538461538464,0.4155844155844156,1.0476190476190477,1.0,1,1,1,3,1,3,3,1,3,0,0,0,0,0,0,0,0,0,-0.42857142857142855,-0.42857142857142855,0.047619047619047616,-0.3333333333333333,2
1259988,2,0.20512820512820512,0.3652173913043478,0.5128205128205128,0.23376623376623376,1.0476190476190477,2.238095238095238,0,1,1,1,3,3,3,0,3,1,0,0,0,0,0,0,0,0,-0.7619047619047619,1.1428571428571428,-1.1904761904761905,-0.2857142857142857,5
1259999,2,0.5641025641025641,0.1391304347826087,0.2948717948717949,0.2727272727272727,2.619047619047619,0.8571428571428571,1,3,3,3,3,3,0,1,1,0,1,0,0,0,0,0,0,0,2.0476190476190474,-0.23809523809523808,1.7619047619047619,0.3333333333333333,-5
1259993,0,0.17094017094017094,0.2608695652173913,0.46153846153846156,0.22077922077922077,0.8095238095238095,1.5238095238095237,1,1,0,3,1,0,1,1,3,3,0,0,0,0,0,0,0,0,-0.7619047619047619,0.6190476190476191,-0.7142857142857143,-0.14285714285714285,4
1259987,2,0.23076923076923078,0.26956521739130435,0.46153846153846156,0.38961038961038963,1.4761904761904763,1.6666666666666667,1,3,3,3,3,0,3,3,1,3,1,0,0,0,0,0,0,0,-0.42857142857142855,0.047619047619047616,-0.19047619047619047,0.09523809523809523,2
1260005,2,0.42735042735042733,0.21739130434782608,0.2564102564102564,0.4025974025974026,1.9047619047619047,1.2380952380952381,3,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.4285714285714286,-0.2857142857142857,0.6666666666666666,0.23809523809523808,-10
1260007,2,0.20512820512820512,0.1565217391304348,0.3717948717948718,0.37662337662337664,1.0952380952380953,0.9523809523809523,0,1,3,1,1,3,0,1,3,0,0,0,0,0,0,0,0,0,-0.23809523809523808,-0.5238095238095238,0.14285714285714285,-0.19047619047619047,-8
1260014,1,0.2564102564102564,0.23478260869565218,0.34615384615384615,0.5194805194805194,1.2727272727272727,1.1363636363636365,1,3,3,1,1,3,0,1,1,1,0,0,0,0,0,0,1,0,0.13636363636363635,-0.5909090909090909,0.13636363636363635,0.09090909090909091,8
1260023,2,0.1452991452991453,0.1826086956521739,0.3333333333333333,0.33766233766233766,0.8181818181818182,0.9090909090909091,1,3,0,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,-0.4090909090909091,-0.22727272727272727,-0.09090909090909091,-0.045454545454545456,-11
1260025,2,0.21367521367521367,0.22608695652173913,0.44871794871794873,0.5844155844155844,1.1818181818181819,0.7272727272727273,1,0,0,1,1,1,1,0,3,1,0,0,0,0,0,0,0,0,-0.45454545454545453,-0.8636363636363636,0.45454545454545453,-0.09090909090909091,-7
1260026,2,0.15384615384615385,0.46956521739130436,0.41025641025641024,0.2597402597402597,0.9090909090909091,1.9545454545454546,1,3,0,1,3,3,3,0,3,1,0,0,0,0,0,0,0,0,-0.6363636363636364,1.5454545454545454,-1.0454545454545454,-0.13636363636363635,16
1260015,2,0.19658119658119658,0.22608695652173913,0.41025641025641024,0.38961038961038963,1.0,1.5,0,3,3,1,3,3,1,1,3,1,0,0,0,0,0,0,0,0,-0.4090909090909091,-0.18181818181818182,-0.5,0.18181818181818182,8
1260012,2,0.358974358974359,0.26956521739130435,0.2692307692307692,0.42857142857142855,2.1363636363636362,1.5909090909090908,1,3,3,0,3,1,0,3,3,1,0,0,0,0,0,0,0,0,0.9545454545454546,-0.09090909090909091,0.5454545454545454,0.13636363636363635,-8
1260017,1,0.28205128205128205,0.1826086956521739,0.24358974358974358,0.38961038961038963,1.5909090909090908,1.0454545454545454,3,0,1,1,3,0,1,1,1,3,0,0,0,0,0,0,0,0,0.6363636363636364,-0.4090909090909091,0.5454545454545454,0.13636363636363635,-12
1260019,2,0.27350427350427353,0.19130434782608696,0.358974358974359,0.5064935064935064,1.3636363636363635,0.7727272727272727,0,3,0,1,3,1,1,1,0,3,0,0,0,0,0,0,0,0,0.18181818181818182,-0.7727272727272727,0.5909090909090909,0.18181818181818182,4
1260027,2,0.23076923076923078,0.2608695652173913,0.3717948717948718,0.4675324675324675,1.1818181818181819,1.5454545454545454,3,0,1,3,1,3,1,3,3,3,0,0,0,0,1,0,0,0,-0.09090909090909091,-0.2727272727272727,-0.36363636363636365,-0.22727272727272727,-6
1260024,1,0.2564102564102564,0.6173913043478261,0.4358974358974359,0.3116883116883117,1.5,2.6363636363636362,3,1,3,3,3,3,1,3,3,3,1,0,0,0,1,0,0,0,-0.18181818181818182,2.1363636363636362,-1.1363636363636365,0.0,1
1260037,0,0.23931623931623933,0.2956521739130435,0.4230769230769231,0.2597402597402597,1.434782608695652,1.565217391304348,1,3,1,1,3,0,3,0,1,1,0,0,0,0,0,0,0,0,-0.21739130434782608,0.6086956521739131,-0.13043478260869565,0.043478260869565216,2
1260043,0,0.1794871794871795,0.26956521739130435,0.34615384615384615,0.45454545454545453,0.8695652173913043,1.4782608695652173,1,0,0,1,3,0,3,1,3,3,0,0,0,0,0,0,0,0,-0.2608695652173913,-0.17391304347826086,-0.6086956521739131,-0.21739130434782608,15
1260046,0,0.23076923076923078,0.16521739130434782,0.6153846153846154,0.4155844155844156,0.6956521739130435,1.0,1,1,1,0,3,3,1,3,0,1,0,0,0,0,0,0,0,0,-0.9130434782608695,-0.5652173913043478,-0.30434782608695654,-0.13043478260869565,1
1260041,1,0.18803418803418803,0.1565217391304348,0.5384615384615384,0.33766233766233766,0.7391304347826086,0.9130434782608695,1,1,1,1,0,3,1,3,0,1,0,0,0,0,0,0,0,0,-0.8695652173913043,-0.34782608695652173,-0.17391304347826086,-0.2608695652173913,1
1260048,2,0.46153846153846156,0.25217391304347825,0.2692307692307692,0.38961038961038963,1.8695652173913044,1.2608695652173914,1,3,3,0,3,3,3,0,1,3,0,0,0,0,0,0,0,0,1.434782608695652,-0.043478260869565216,0.6086956521739131,0.0,-8
1260035,0,0.24786324786324787,0.22608695652173913,0.5384615384615384,0.44155844155844154,1.1304347826086956,1.0869565217391304,0,3,0,1,1,3,0,3,3,1,0,0,0,0,0,0,0,0,-0.5652173913043478,-0.34782608695652173,0.043478260869565216,-0.21739130434782608,-4
1260045,2,0.6153846153846154,0.24347826086956523,0.32051282051282054,0.4675324675324675,2.5652173913043477,1.2608695652173914,0,3,1,3,3,3,1,0,0,1,0,0,0,0,0,0,0,0,2.0434782608695654,-0.34782608695652173,1.3043478260869565,0.21739130434782608,-9
1260032,2,0.26495726495726496,0.3739130434782609,0.48717948717948717,0.2727272727272727,1.4782608695652173,2.1739130434782608,1,3,1,3,3,3,1,3,3,0,0,0,0,0,0,0,0,0,-0.30434782608695654,0.9565217391304348,-0.6956521739130435,-0.043478260869565216,10
1260039,0,0.18803418803418803,0.30434782608695654,0.3974358974358974,0.36363636363636365,1.0434782608695652,1.434782608695652,0,0,1,1,1,3,0,3,0,1,0,0,1,0,0,0,0,0,-0.391304347826087,0.30434782608695654,-0.391304347826087,-0.2608695652173913,4
1260034,1,0.26495726495726496,0.2782608695652174,0.4358974358974359,0.37662337662337664,1.5217391304347827,1.2608695652173914,1,1,0,3,3,0,1,3,3,1,0,0,0,0,0,0,0,0,-0.13043478260869565,0.13043478260869565,0.2608695652173913,0.0,-5
1260066,2,0.2564102564102564,0.23478260869565218,0.4358974358974359,0.6623376623376623,1.2083333333333333,0.6666666666666666,1,3,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.16666666666666666,-1.0,0.5416666666666666,0.25,-9
1260060,2,0.1623931623931624,0.2,0.34615384615384615,0.42857142857142855,0.9166666666666666,1.0,0,3,1,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,-0.3333333333333333,-0.4166666666666667,-0.08333333333333333,0.25,-9
1260064,2,0.24786324786324787,0.1826086956521739,0.5384615384615384,0.36363636363636365,1.2083333333333333,0.8333333333333334,1,3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,-0.5416666666666666,-0.2916666666666667,0.375,0.125,-7
1260065,0,0.18803418803418803,0.6782608695652174,0.41025641025641024,0.33766233766233766,1.0833333333333333,2.5833333333333335,3,3,1,3,0,3,0,3,1,3,0,0,0,0,0,0,0,0,-0.4166666666666667,2.1666666666666665,-1.5,0.0,15
1260055,2,0.3076923076923077,0.25217391304347825,0.2692307692307692,0.5974025974025974,1.625,1.0833333333333333,3,0,3,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0.625,-0.7083333333333334,0.5416666666666666,0.125,-6
1260053,2,0.2564102564102564,0.26956521739130435,0.4358974358974359,0.44155844155844154,1.1666666666666667,1.5,3,3,0,3,3,0,1,1,0,3,0,0,0,0,0,0,0,0,-0.16666666666666666,-0.125,-0.3333333333333333,0.3333333333333333,1
1260067,2,0.49572649572649574,0.28695652173913044,0.28205128205128205,0.5064935064935064,1.9166666666666667,1.5416666666666667,3,1,3,3,0,3,1,3,1,3,0,0,0,0,0,0,0,0,1.5,-0.25,0.375,0.041666666666666664,-14
1260058,1,0.3162393162393162,0.25217391304347825,0.3717948717948718,0.45454545454545453,1.5,1.375,3,3,0,3,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0.3333333333333333,-0.25,0.125,0.3333333333333333,6
1260051,0,0.27350427350427353,0.3826086956521739,0.3717948717948718,0.2987012987012987,1.25,2.0833333333333335,0,0,1,3,3,1,3,1,3,3,0,0,0,0,0,0,0,0,0.125,0.875,-0.8333333333333334,-0.041666666666666664,13
1260062,2,0.27350427350427353,0.2,0.44871794871794873,0.5584415584415584,1.5416666666666667,0.75,3,0,3,1,3,0,1,1,1,1,0,0,0,0,0,0,1,0,-0.125,-0.8333333333333334,0.7916666666666666,0.375,-5
1260079,0,0.24786324786324787,0.33043478260869563,0.6025641025641025,0.38961038961038963,1.04,1.48,1,1,0,3,0,0,3,3,0,3,0,0,0,0,0,0,0,0,-0.72,0.32,-0.44,-0.24,-2
1260086,2,0.6837606837606838,0.28695652173913044,0.34615384615384615,0.45454545454545453,2.6,1.28,3,3,0,3,1,3,1,3,3,0,0,0,0,0,0,0,0,0,2.12,-0.08,1.32,0.0,-7
1260088,0,0.23931623931623933,0.5217391304347826,0.6923076923076923,0.2857142857142857,0.64,1.96,1,1,1,1,1,3,3,1,3,3,0,0,1,1,0,0,0,0,-1.04,1.52,-1.32,-0.48,17
1260084,0,0.19658119658119658,0.2782608695652174,0.5769230769230769,0.5584415584415584,0.72,1.28,1,0,1,1,1,3,1,3,1,0,0,0,1,0,0,0,0,0,-0.88,-0.44,-0.56,-0.24,-3
1260083,1,0.19658119658119658,0.2956521739130435,0.4358974358974359,0.45454545454545453,0.96,1.6,1,1,0,0,1,3,3,0,3,1,0,0,0,0,0,0,0,0,-0.44,-0.04,-0.64,-0.32,13
1260075,2,0.4017094017094017,0.26956521739130435,0.2948717948717949,0.44155844155844154,2.12,1.24,3,1,3,1,3,3,3,3,0,3,0,0,0,0,0,0,0,0,0.96,-0.12,0.88,-0.16,-9
1260085,2,0.18803418803418803,0.2,0.3974358974358974,0.44155844155844154,0.8,1.04,1,1,1,0,0,1,3,3,1,3,0,0,0,0,0,0,0,0,-0.36,-0.44,-0.24,-0.28,1
1260072,0,0.28205128205128205,0.2782608695652174,0.5256410256410257,0.4155844155844156,1.48,1.2,1,3,1,3,1,1,0,0,1,3,0,0,0,0,0,0,0,0,-0.32,0.0,0.28,0.04,-3
1260077,2,0.26495726495726496,0.3217391304347826,0.44871794871794873,0.2727272727272727,1.44,1.68,1,0,1,1,0,3,3,0,3,0,0,0,0,0,0,0,0,0,-0.16,0.64,-0.24,-0.36,9
1260081,0,0.2564102564102564,0.17391304347826086,0.46153846153846156,0.35064935064935066,1.36,1.0,0,1,1,3,1,3,0,3,1,3,0,0,0,0,0,0,0,0,-0.24,-0.28,0.36,-0.24,-1
1260104,2,0.29914529914529914,0.21739130434782608,0.5641025641025641,0.4675324675324675,1.3461538461538463,0.9615384615384616,3,3,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.34615384615384615,-0.4230769230769231,0.38461538461538464,0.23076923076923078,-5
1260102,0,0.18803418803418803,0.2608695652173913,0.34615384615384615,0.6493506493506493,1.0769230769230769,1.0,3,3,0,3,1,1,1,1,0,3,0,0,0,0,0,0,0,0,-0.19230769230769232,-0.7692307692307693,0.07692307692307693,0.23076923076923078,-3
1260120,1,0.24786324786324787,0.2956521739130435,0.717948717948718,0.5584415584415584,0.6153846153846154,1.4230769230769231,1,1,1,1,1,1,1,3,1,3,0,0,1,1,0,0,0,0,-1.0384615384615385,-0.34615384615384615,-0.8076923076923077,-0.23076923076923078,3
1260112,2,0.5299145299145299,0.7130434782608696,0.2948717948717949,0.36363636363636365,2.0,2.6153846153846154,3,3,3,1,3,3,3,3,0,3,0,0,0,0,0,0,0,0,1.5,2.076923076923077,-0.6153846153846154,-0.038461538461538464,-1
1260103,1,0.3076923076923077,0.2608695652173913,0.47435897435897434,0.4935064935064935,1.5769230769230769,1.3076923076923077,0,3,3,0,3,1,0,1,1,3,0,0,0,0,0,0,0,0,-0.038461538461538464,-0.3076923076923077,0.2692307692307692,0.2692307692307692,-3
1260107,0,0.20512820512820512,0.20869565217391303,0.46153846153846156,0.6233766233766234,1.0,0.6923076923076923,1,1,3,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,-0.46153846153846156,-0.9230769230769231,0.3076923076923077,0.19230769230769232,9
1260100,1,0.3162393162393162,0.41739130434782606,0.3076923076923077,0.2987012987012987,1.6153846153846154,2.1538461538461537,1,3,3,0,3,3,3,1,3,1,0,0,0,0,0,0,0,0,0.5,0.9615384615384616,-0.5384615384615384,0.038461538461538464,-1
1260099,1,0.26495726495726496,0.2956521739130435,0.44871794871794873,0.42857142857142855,1.1923076923076923,1.2692307692307692,1,3,3,3,0,3,1,0,0,1,0,0,0,0,0,0,0,0,-0.15384615384615385,0.038461538461538464,-0.07692307692307693,0.19230769230769232,-4
1260101,1,0.3504273504273504,0.2956521739130435,0.3974358974358974,0.45454545454545453,1.5384615384615385,1.5,3,0,3,3,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0.38461538461538464,-0.038461538461538464,0.038461538461538464,0.2692307692307692,-1
1260110,2,0.2905982905982906,0.20869565217391303,0.47435897435897434,0.4155844155844156,1.2307692307692308,0.8846153846153846,1,3,1,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,-0.11538461538461539,-0.3076923076923077,0.34615384615384615,0.19230769230769232,-9
1260129,2,0.3162393162393162,0.19130434782608696,0.48717948717948717,0.36363636363636365,1.4814814814814814,1.037037037037037,0,3,1,0,1,1,3,3,0,3,0,0,0,0,0,0,0,0,-0.037037037037037035,-0.2222222222222222,0.4444444444444444,-0.18518518518518517,6
1260146,2,0.7094017094017094,0.25217391304347825,0.38461538461538464,0.7272727272727273,2.5185185185185186,0.6296296296296297,1,3,3,3,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1.962962962962963,-1.0,1.8888888888888888,0.3333333333333333,-16
1260142,2,0.2222222222222222,0.33043478260869563,0.6282051282051282,0.4935064935064935,0.7777777777777778,1.2962962962962963,3,1,1,0,1,3,1,3,1,3,0,0,0,0,0,0,0,0,-0.8518518518518519,0.0,-0.5185185185185185,-0.18518518518518517,-1
1260126,2,0.2905982905982906,0.26956521739130435,0.5512820512820513,0.45454545454545453,1.4074074074074074,1.1851851851851851,0,1,1,3,1,0,1,3,3,3,0,0,0,0,1,0,0,0,-0.3333333333333333,-0.14814814814814814,0.2222222222222222,-0.2222222222222222,1
1260127,1,0.2905982905982906,0.3217391304347826,0.4230769230769231,0.3116883116883117,1.2592592592592593,1.5925925925925926,0,3,1,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0.037037037037037035,0.48148148148148145,-0.3333333333333333,-0.07407407407407407,14
1260132,2,0.26495726495726496,0.33043478260869563,0.6410256410256411,0.5064935064935064,1.0740740740740742,1.5555555555555556,3,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,-0.7037037037037037,-0.037037037037037035,-0.48148148148148145,-0.18518518518518517,7
1260128,0,0.41025641025641024,0.3826086956521739,0.2948717948717949,0.44155844155844154,2.111111111111111,1.5185185185185186,0,3,3,1,3,0,3,0,3,3,0,0,0,0,0,0,0,0,0.9259259259259259,0.37037037037037035,0.5925925925925926,-0.037037037037037035,-7
1260137,1,0.27350427350427353,0.3217391304347826,0.5128205128205128,0.5714285714285714,1.2962962962962963,1.4074074074074074,0,1,0,1,1,3,3,3,1,3,0,0,0,0,0,0,0,0,-0.2962962962962963,-0.25925925925925924,-0.1111111111111111,-0.37037037037037035,-5
1260144,0,0.21367521367521367,0.5565217391304348,0.46153846153846156,0.3116883116883117,0.8518518518518519,2.037037037037037,1,3,1,1,1,3,3,3,3,1,0,0,1,0,0,0,0,0,-0.4074074074074074,1.4814814814814814,-1.1851851851851851,-0.3333333333333333,17
1260138,1,0.21367521367521367,0.21739130434782608,0.48717948717948717,0.4935064935064935,0.9259259259259259,0.9629629629629629,1,0,1,1,0,1,1,1,3,3,0,0,0,0,0,0,0,0,-0.48148148148148145,-0.48148148148148145,-0.037037037037037035,-0.14814814814814814,-1
1260173,2,0.24786324786324787,0.22608695652173913,0.7435897435897436,0.4935064935064935,0.6071428571428571,0.8214285714285714,1,0,1,1,1,1,1,3,1,1,0,0,1,0,0,0,0,0,-1.0357142857142858,-0.42857142857142855,-0.21428571428571427,-0.07142857142857142,0
1260161,2,0.3162393162393162,0.2782608695652174,0.5641025641025641,0.6493506493506493,1.3928571428571428,1.1428571428571428,0,3,3,3,1,3,3,1,1,1,0,0,0,0,0,0,1,0,-0.25,-0.6428571428571429,0.25,0.14285714285714285,1
1260170,2,0.5641025641025641,0.24347826086956523,0.32051282051282054,0.6493506493506493,2.0714285714285716,0.8571428571428571,3,3,3,3,3,3,3,1,1,0,1,1,0,0,0,0,0,0,1.4642857142857142,-0.7857142857142857,1.2142857142857142,0.2857142857142857,-7
